key,fare_amount
2014-06-14 13:39:00.00000016,10.811124258394093
2014-06-14 13:39:00.00000062,10.811124258394093
2014-06-14 13:39:00.000000191,11.177183001199266
2014-06-14 13:39:00.00000034,9.23037884352089
2014-06-14 13:39:00.000000160,6.237439510565915
2014-06-14 13:39:00.00000013,7.317499167223179
2014-06-14 13:39:00.000000188,5.227561801784797
2014-06-14 13:39:00.00000086,7.885773126041821
2014-06-14 13:39:00.000000185,12.143965711840758
2014-06-14 13:39:00.00000074,8.116659768152402
2014-06-14 13:39:00.00000022,18.770632559650746
2014-06-14 13:39:00.00000036,6.1049560751772205
2014-06-14 13:39:00.000000126,5.400563487323889
2014-06-14 13:39:00.000000190,7.708994417193645
2014-06-14 13:39:00.00000042,7.050095364875133
2014-06-14 13:39:00.000000178,7.317499167223179
2014-06-14 13:39:00.000000163,5.20272826176202
2014-06-14 13:39:00.00000020,12.895705840207452
2014-06-14 13:39:00.00000098,6.1049560751772205
2014-06-14 13:39:00.000000114,23.427478540998436
2014-06-14 13:39:00.00000045,8.769080237519688
2014-06-14 13:39:00.00000094,5.227561801784797
2014-06-14 13:39:00.000000146,9.718455912098
2014-06-14 13:39:00.00000033,9.073334342690497
2014-06-14 13:39:00.000000143,5.651207549484029
2014-06-14 13:39:00.000000107,6.608241777603979
2014-06-14 13:39:00.00000048,9.922820923631031
2014-06-14 13:39:00.00000043,11.003982709654487
2014-06-14 13:39:00.000000123,9.922820923631031
2014-06-14 13:39:00.000000134,9.23037884352089
2014-06-14 13:39:00.000000142,6.112354655295643
2014-06-14 13:39:00.000000122,11.675644194550978
2014-06-14 13:39:00.000000176,9.821047573892653
2011-12-12 09:42:12.0000004,6.12556137519647
2011-12-12 09:42:12.0000002,5.139720859585797
2011-12-12 09:42:12.0000001,11.684007061058265
2011-12-12 09:42:12.0000003,7.75124894330457
2011-12-12 09:42:12.0000005,7.75124894330457
2013-06-27 00:20:40.0000001,21.885090008770423
2013-06-27 00:20:40.0000003,11.342971852870045
2009-02-20 13:34:16.0000001,8.80005541504062
2009-02-20 13:34:16.0000002,12.69217324887004
2009-02-20 13:34:16.0000003,6.407526507019645
2010-08-22 21:14:08.0000001,23.830126420214352
2010-08-22 21:14:08.0000005,15.13506029964326
2010-08-22 21:14:08.0000003,4.50512636298969
2010-08-22 21:14:08.0000002,8.291529305608028
2012-08-06 08:58:08.0000002,5.712926832018275
2012-08-06 08:58:08.0000001,16.002996117746655
2013-11-04 08:34:12.0000003,6.159207516615793
2013-11-04 08:34:12.0000001,10.760445232023276
2013-11-04 08:34:12.0000002,10.34540762970682
2011-06-24 20:34:48.0000002,8.366234232935843
2011-06-24 20:34:48.0000001,22.061199750231207
2011-03-28 20:38:36.0000003,5.978900284290987
2011-03-28 20:38:36.0000004,5.584251740548642
2011-03-28 20:38:36.0000002,8.079703117720479
2011-08-14 20:36:28.0000004,6.034896483395902
2011-08-14 20:36:28.0000001,7.039050892351933
2011-08-14 20:36:28.0000003,21.113857630785677
2011-08-14 20:36:28.0000002,7.231384564567098
2015-02-21 15:52:44.0000004,19.79939602262695
2015-02-21 15:52:44.0000003,9.19246300876392
2015-02-21 15:52:44.0000002,17.959881489579864
2015-02-21 15:52:44.0000001,9.411809226417468
2013-01-29 11:29:52.0000001,10.587542879865085
2014-09-12 19:03:48.0000001,9.809157563195471
2013-11-09 18:52:40.0000004,8.460637171235998
2013-11-09 18:52:40.0000002,12.745540474879745
2013-04-25 16:10:04.0000001,55.74791371792475
2013-04-25 16:10:04.0000002,7.542451386972282
2013-09-07 14:37:52.0000001,9.126182783275114
2013-09-07 14:37:52.0000002,9.126182783275114
2013-09-07 14:37:52.0000003,5.952184517543143
2011-05-21 13:16:20.0000004,5.805639436431651
2011-05-21 13:16:20.0000001,6.039997686451643
2011-05-21 13:16:20.0000003,8.945826113475878
2011-11-25 16:36:24.0000002,6.564457529563144
2011-11-25 16:36:24.0000001,11.751121685866469
2015-01-31 20:54:04.0000001,5.764312698663133
2010-11-01 23:31:28.0000002,7.095623410795582
2010-11-01 23:31:28.0000001,8.885666001093028
2010-11-01 23:31:28.0000003,9.312209083394595
2011-03-24 15:57:04.0000003,5.0175751834641025
2011-03-24 15:57:04.0000001,7.536363459953191
2010-05-10 10:37:04.0000005,6.006705065907115
2010-05-10 10:37:04.0000002,5.154158878870955
2010-05-10 10:37:04.0000003,8.388756393705807
2010-05-10 10:37:04.0000006,9.25463141642902
2012-06-09 16:53:44.0000002,7.466613569217541
2012-08-22 22:39:20.0000003,16.934598535702538
2012-08-22 22:39:20.0000001,5.5149933720738655
2012-12-23 02:29:16.0000001,14.933329422776719
2012-06-30 15:55:12.0000004,11.81760725681977
2012-06-30 15:55:12.0000002,7.03870165971623
2012-06-30 15:55:12.0000003,11.81760725681977
2012-06-30 15:55:12.0000001,6.5496518101958365
2011-10-02 23:36:00.00000056,12.941040568765821
2011-10-02 23:36:00.00000086,14.195616112117282
2011-10-02 23:36:00.00000081,13.476666195482093
2011-10-02 23:36:00.0000009,4.566342796327183
2011-10-02 23:36:00.00000041,11.476793280657683
2011-10-02 23:36:00.00000091,4.566342796327183
2011-10-02 23:36:00.0000008,12.089909490252111
2011-10-02 23:36:00.00000015,25.16837942910883
2011-10-02 23:36:00.00000014,9.834719756133815
2011-10-02 23:36:00.00000047,6.528882938816321
2011-10-02 23:36:00.00000076,6.63114769079806
2011-10-02 23:36:00.00000011,7.72577554140937
2011-10-02 23:36:00.00000075,5.596347666516624
2011-10-02 23:36:00.00000035,6.403251582342099
2011-10-02 23:36:00.00000099,5.485092207683286
2011-10-02 23:36:00.00000062,8.767092299625107
2011-10-02 23:36:00.00000085,7.72577554140937
2011-10-02 23:36:00.00000043,22.520122589907153
2011-10-02 23:36:00.00000071,10.199525470028927
2011-10-02 23:36:00.00000023,6.258174872037745
2011-10-02 23:36:00.00000092,5.486809694739439
2011-10-02 23:36:00.00000037,9.163037387463188
2011-10-02 23:36:00.00000083,8.547439282849627
2011-10-02 23:36:00.00000054,11.240897931445012
2011-10-02 23:36:00.00000073,10.093877155435129
2011-10-02 23:36:00.0000005,6.925896023682537
2011-10-02 23:36:00.00000095,5.486809694739439
2011-10-02 23:36:00.00000088,6.345653072538846
2011-10-02 23:36:00.00000030,8.361903266980997
2011-10-02 23:36:00.0000007,13.347697750112735
2011-10-02 23:36:00.00000013,9.819936689894314
2011-10-02 23:36:00.00000065,24.47783335283616
2011-10-02 23:36:00.00000089,52.11746535665134
2011-10-02 23:36:00.00000096,7.828058567127988
2011-10-02 23:36:00.00000039,8.547439282849627
2011-10-02 23:36:00.00000038,21.62027609052208
2011-10-02 23:36:00.00000067,20.183476759514413
2011-10-02 23:36:00.00000077,9.163037387463188
2011-10-02 23:36:00.00000020,16.92072858545402
2011-10-02 23:36:00.00000063,18.365636215189188
2011-10-02 23:36:00.00000012,7.828058567127988
2011-10-02 23:36:00.00000058,14.88077039669181
2011-10-02 23:36:00.00000026,9.236669764425834
2011-10-02 23:36:00.00000074,20.183476759514413
2011-10-02 23:36:00.00000059,8.994370663187054
2011-10-02 23:36:00.00000090,12.12143314240681
2011-10-02 23:36:00.0000004,28.37536607918419
2011-10-02 23:36:00.0000003,12.75830668400865
2011-10-02 23:36:00.00000021,16.613919778188666
2011-10-02 23:36:00.00000097,7.071163109845149
2011-10-02 23:36:00.00000036,14.88077039669181
2011-10-02 23:36:00.00000024,20.890614649108485
2011-10-02 23:36:00.00000082,47.53440488904626
2011-10-02 23:36:00.000000100,8.690647876460696
2011-10-02 23:36:00.00000040,4.8662061465648145
2011-10-02 23:36:00.00000022,4.7045568204237584
2013-03-21 12:47:28.0000006,13.073606515564556
2013-03-21 12:47:28.0000008,10.828339907723057
2013-03-21 12:47:28.0000003,13.280953806523572
2013-03-21 12:47:28.0000005,7.8199111958854095
2013-03-21 12:47:28.0000002,7.9407005840062785
2013-06-07 03:02:56.0000002,17.053657598524783
2013-06-07 03:02:56.0000001,7.3806581637785555
2010-09-05 22:31:32.0000002,14.291042149289748
2013-07-12 23:33:24.0000001,9.42389056355318
2009-12-03 02:32:08.0000001,19.02614856077565
2009-10-15 03:50:36.0000001,5.353329743379272
2011-09-25 22:36:32.0000002,21.822103812987468
2011-09-25 22:36:32.0000001,9.906649058030775
2015-06-08 20:02:56.0000001,9.895403480469641
2014-07-16 08:03:32.0000002,11.959618858823642
2014-07-16 08:03:32.0000001,14.809825199553968
2011-12-15 13:14:32.0000002,9.197202677164142
2011-12-15 13:14:32.0000001,5.656374270510669
2011-10-11 22:13:48.0000002,14.919204172298175
2011-10-11 22:13:48.0000005,8.674893453863692
2011-10-11 22:13:48.0000003,7.364786638854933
2013-09-14 16:53:20.0000001,10.67305783101503
2013-09-14 16:53:20.0000002,10.991755190017823
2014-02-06 09:09:56.0000004,6.329194684749094
2014-02-06 09:09:56.0000003,6.6349334767032335
2014-02-06 09:09:56.0000001,5.635771022272283
2009-06-10 16:55:00.00000081,29.217456833359027
2009-06-10 16:55:00.00000029,5.031393391305232
2009-06-10 16:55:00.000000109,8.191745652901217
2009-06-10 16:55:00.00000098,47.096115668181085
2009-06-10 16:55:00.00000054,11.12768899097825
2009-06-10 16:55:00.00000021,31.399987003565407
2009-06-10 16:55:00.00000012,7.475523727430421
2009-06-10 16:55:00.00000033,5.6158161130271465
2009-06-10 16:55:00.00000024,9.443831034446461
2009-06-10 16:55:00.00000099,10.324999461466211
2009-06-10 16:55:00.0000009,6.851052889026973
2009-06-10 16:55:00.000000158,5.6158161130271465
2009-06-10 16:55:00.000000141,4.764951265326609
2009-06-10 16:55:00.00000093,7.2560512949671585
2009-06-10 16:55:00.000000161,9.959207588437746
2009-06-10 16:55:00.00000088,5.281608549633698
2009-06-10 16:55:00.0000003,8.059327226840741
2009-06-10 16:55:00.00000018,5.331007635133584
2009-06-10 16:55:00.00000047,7.310391912184437
2009-06-10 16:55:00.000000154,9.678933164916222
2009-06-10 16:55:00.000000131,11.109445606590908
2009-06-10 16:55:00.00000046,12.260472720859767
2009-06-10 16:55:00.0000004,6.087625131154315
2009-06-10 16:55:00.000000107,7.87947294221598
2009-06-10 16:55:00.000000114,7.613866627715766
2009-06-10 16:55:00.000000117,8.27215294773419
2009-06-10 16:55:00.000000162,10.094272584064376
2009-06-10 16:55:00.00000049,11.64514275822968
2009-06-10 16:55:00.00000069,8.636514942070718
2009-06-10 16:55:00.000000111,7.852075597584995
2009-06-10 16:55:00.00000083,4.991915680318249
2009-06-10 16:55:00.000000166,38.790461878521334
2009-06-10 16:55:00.000000135,9.690518826911081
2009-06-10 16:55:00.00000044,28.338120832198655
2009-06-10 16:55:00.00000085,7.475523727430421
2009-06-10 16:55:00.000000115,5.845762579294514
2009-06-10 16:55:00.000000108,6.262525491721899
2009-06-10 16:55:00.00000034,6.396807227441338
2009-06-10 16:55:00.00000060,13.547032959010993
2009-06-10 16:55:00.000000120,5.959805822175458
2009-06-10 16:55:00.000000174,27.32461009779267
2009-06-10 16:55:00.0000007,7.4126566641661755
2009-06-10 16:55:00.000000159,8.379031183546493
2009-06-10 16:55:00.000000171,16.927504350952514
2009-06-10 16:55:00.000000145,10.663314812149526
2009-06-10 16:55:00.00000074,7.846696810638448
2009-06-10 16:55:00.000000138,11.400023403069225
2009-06-10 16:55:00.00000048,5.572683154831549
2009-06-10 16:55:00.000000101,5.331007635133584
2009-06-10 16:55:00.000000153,5.204311028540061
2009-06-10 16:55:00.0000002,4.956590392410026
2009-06-10 16:55:00.00000037,8.599032760447638
2009-06-10 16:55:00.000000151,9.406844294632258
2009-06-10 16:55:00.000000127,22.644466310689726
2009-06-10 16:55:00.000000144,14.784798413078356
2009-06-10 16:55:00.000000165,12.760306863386573
2009-06-10 16:55:00.0000008,5.031393391305232
2009-06-10 16:55:00.000000122,7.965501464429992
2009-06-10 16:55:00.00000055,25.722781323758518
2009-06-10 16:55:00.00000079,5.15985303398886
2009-06-10 16:55:00.00000016,16.685908567502917
2009-06-10 16:55:00.000000160,19.739695823867002
2009-06-10 16:55:00.000000139,4.764951265326609
2009-06-10 16:55:00.00000075,5.649315696346226
2009-06-10 16:55:00.00000017,6.851052889026973
2009-06-10 16:55:00.00000070,5.719953445342855
2009-06-10 16:55:00.000000118,11.400023403069225
2009-06-10 16:55:00.00000066,11.400023403069225
2009-06-10 16:55:00.000000164,6.071061281008795
2009-06-10 16:55:00.000000100,10.432286468735727
2009-06-10 16:55:00.00000082,8.599032760447638
2009-06-10 16:55:00.00000090,12.861395314703788
2009-06-10 16:55:00.000000125,11.87382085137892
2009-06-10 16:55:00.000000149,6.785218981592668
2009-06-10 16:55:00.00000068,11.87382085137892
2009-06-10 16:55:00.00000039,5.331007635133584
2009-06-10 16:55:00.000000124,4.870431901341192
2009-06-10 16:55:00.00000053,4.81249971121395
2009-06-10 16:55:00.00000045,7.701165763149997
2009-06-10 16:55:00.000000102,6.095371124252015
2009-06-10 16:55:00.000000140,6.536626334463246
2009-06-10 16:55:00.000000148,7.1526104268571125
2009-06-10 16:55:00.000000147,5.830135769440876
2009-06-10 16:55:00.00000097,7.102372015298114
2009-06-10 16:55:00.00000094,7.4126566641661755
2009-06-10 16:55:00.00000078,8.603402856831792
2009-06-10 16:55:00.00000035,6.071061281008795
2009-06-10 16:55:00.00000072,7.846696810638448
2009-06-10 16:55:00.00000031,5.642752920948226
2009-06-10 16:55:00.00000056,7.04477350549486
2009-06-10 16:55:00.000000128,18.69096957501151
2009-06-10 16:55:00.00000057,6.325324298421424
2009-06-10 16:55:00.00000030,7.852075597584995
2009-06-10 16:55:00.00000043,10.6392130483557
2009-06-10 16:55:00.000000146,8.191745652901217
2009-06-10 16:55:00.00000010,7.613866627715766
2009-06-10 16:55:00.00000067,10.094272584064376
2009-06-10 16:55:00.000000119,5.719953445342855
2009-06-10 16:55:00.00000076,15.978094038277549
2009-06-10 16:55:00.00000025,7.22965314452803
2009-06-10 16:55:00.00000071,18.175867353248435
2009-06-10 16:55:00.000000143,8.486925997908344
2013-06-26 11:19:36.0000002,5.274786438278692
2014-09-05 10:02:48.0000004,5.253107551210762
2014-09-05 10:02:48.0000002,9.223752538392311
2014-09-05 10:02:48.0000001,36.14461246297367
2014-09-05 10:02:48.0000003,9.976773708682076
2012-09-19 12:31:40.0000001,10.030075843867216
2012-09-19 12:31:40.0000002,7.382239165957072
2009-03-22 04:31:40.0000002,17.855767473330413
2009-08-27 02:31:44.0000001,21.416996741466043
2009-05-02 20:11:32.0000001,10.256707507419524
2009-05-02 20:11:32.0000004,8.833661217861028
2011-02-20 02:31:16.0000002,7.417690113660201
2011-02-20 02:31:16.0000001,21.65151102401982
2011-06-24 12:03:00.00000010,5.787868771337746
2011-06-24 12:03:00.00000067,12.787350565459592
2011-06-24 12:03:00.00000071,12.302921133147146
2011-06-24 12:03:00.000000100,6.188931633285298
2011-06-24 12:03:00.000000145,10.829702516400989
2011-06-24 12:03:00.000000152,8.472629655392666
2011-06-24 12:03:00.00000026,12.998051146201725
2011-06-24 12:03:00.000000199,4.89996106522736
2011-06-24 12:03:00.000000195,6.031260493976356
2011-06-24 12:03:00.000000119,5.529029200362855
2011-06-24 12:03:00.00000086,10.829702516400989
2011-06-24 12:03:00.00000012,7.58741820429491
2011-06-24 12:03:00.00000097,17.69317532872281
2011-06-24 12:03:00.00000058,4.816338915033863
2011-06-24 12:03:00.000000176,4.738818955299589
2011-06-24 12:03:00.000000139,4.765618214692771
2011-06-24 12:03:00.00000048,7.485153452313172
2011-06-24 12:03:00.000000159,6.79817750356861
2011-06-24 12:03:00.00000079,6.403124012383244
2011-06-24 12:03:00.000000138,7.788628167844501
2011-06-24 12:03:00.000000135,11.684803025703166
2011-06-24 12:03:00.000000173,10.829702516400989
2011-06-24 12:03:00.000000162,12.127692447134818
2011-06-24 12:03:00.00000018,9.705307913624452
2011-06-24 12:03:00.000000136,6.077676174451961
2011-06-24 12:03:00.000000185,8.002570091399102
2011-06-24 12:03:00.00000069,6.465922819082769
2011-06-24 12:03:00.000000105,7.186658447107196
2011-06-24 12:03:00.000000180,6.077676174451961
2011-06-24 12:03:00.00000053,9.912878152410675
2011-06-24 12:03:00.000000142,7.186658447107196
2011-06-24 12:03:00.000000188,9.913907018599433
2011-06-24 12:03:00.00000089,4.765618214692771
2011-06-24 12:03:00.000000109,7.099180246606095
2011-06-24 12:03:00.00000074,6.683649249899736
2011-06-24 12:03:00.000000113,10.377755838016562
2011-06-24 12:03:00.00000044,5.350010666651428
2011-06-24 12:03:00.000000183,5.4200935088994076
2011-06-24 12:03:00.00000047,10.829702516400989
2011-06-24 12:03:00.0000006,9.009022972320674
2011-06-24 12:03:00.0000005,8.784691609975765
2011-06-24 12:03:00.000000200,9.456004788722
2011-06-24 12:03:00.000000127,8.472629655392666
2011-06-24 12:03:00.000000120,11.311718582258043
2011-06-24 12:03:00.000000133,5.350010666651428
2011-06-24 12:03:00.00000073,6.188931633285298
2011-06-24 12:03:00.000000101,4.89996106522736
2011-06-24 12:03:00.000000187,10.329246437747587
2011-06-24 12:03:00.000000122,8.81780369521469
2011-06-24 12:03:00.000000175,6.747646178736631
2011-06-24 12:03:00.000000154,10.946798066101712
2011-06-24 12:03:00.000000197,8.579507891204969
2011-06-24 12:03:00.00000017,8.472629655392666
2011-06-24 12:03:00.000000186,10.02552365102123
2011-06-24 12:03:00.00000020,9.009022972320674
2011-06-24 12:03:00.00000035,11.119122579611147
2011-06-24 12:03:00.000000193,8.579507891204969
2011-06-24 12:03:00.000000201,7.485153452313172
2011-06-24 12:03:00.00000054,21.188893551210214
2011-06-24 12:03:00.00000075,7.485153452313172
2011-06-24 12:03:00.000000114,8.682491308748904
2011-06-24 12:03:00.00000062,22.59308610303638
2011-06-24 12:03:00.00000055,29.983897688800802
2011-06-24 12:03:00.00000025,6.188931633285298
2011-06-24 12:03:00.00000022,6.188931633285298
2011-06-24 12:03:00.000000144,14.677008386380834
2011-06-24 12:03:00.000000177,5.625248933531306
2011-06-24 12:03:00.000000124,6.188931633285298
2011-06-24 12:03:00.00000094,4.874271105161105
2011-06-24 12:03:00.00000041,6.403124012383244
2011-06-24 12:03:00.000000141,6.222100922658418
2011-06-24 12:03:00.00000092,8.267133807319972
2011-06-24 12:03:00.000000189,20.24488052266387
2011-06-24 12:03:00.000000171,11.929922380863621
2011-06-24 12:03:00.000000157,6.528295189647897
2011-06-24 12:03:00.000000179,8.165978172088474
2011-06-24 12:03:00.000000107,11.555005982576501
2011-06-24 12:03:00.00000095,16.71119252992869
2011-06-24 12:03:00.00000076,10.829702516400989
2011-06-24 12:03:00.000000156,8.052552305243479
2011-06-24 12:03:00.000000111,29.195837655813516
2011-06-24 12:03:00.000000116,8.267133807319972
2011-06-24 12:03:00.00000033,9.912878152410675
2011-06-24 12:03:00.00000082,4.765618214692771
2011-06-24 12:03:00.00000078,6.528295189647897
2011-06-24 12:03:00.00000051,10.829702516400989
2011-06-24 12:03:00.000000143,11.119122579611147
2011-06-24 12:03:00.000000126,13.611391898210167
2011-06-24 12:03:00.00000088,9.456004788722
2011-06-24 12:03:00.000000191,18.69918393988754
2011-06-24 12:03:00.00000063,13.611391898210167
2011-06-24 12:03:00.00000045,16.209097448464558
2011-06-24 12:03:00.00000060,7.24425695691045
2011-06-24 12:03:00.00000040,29.357783386773196
2011-06-24 12:03:00.00000057,8.92449623030042
2011-06-24 12:03:00.00000013,5.300611581151542
2011-06-24 12:03:00.00000068,29.822322685353175
2011-06-24 12:03:00.000000165,4.738818955299589
2011-06-24 12:03:00.00000056,5.300611581151542
2011-06-24 12:03:00.000000150,7.875927303278732
2011-06-24 12:03:00.00000052,5.09689277983607
2011-06-24 12:03:00.00000085,48.751396845903734
2011-06-24 12:03:00.000000190,6.932241897029159
2011-06-24 12:03:00.00000072,6.932241897029159
2011-06-24 12:03:00.000000137,4.929361391033019
2011-06-24 12:03:00.000000102,6.222100922658418
2011-06-24 12:03:00.000000106,7.6502852675591555
2011-06-24 12:03:00.000000118,5.724471128269091
2011-06-24 12:03:00.00000046,13.13361567187837
2011-06-24 12:03:00.000000110,12.127692447134818
2011-06-24 12:03:00.000000181,5.350010666651428
2011-06-24 12:03:00.000000194,5.510120494865372
2011-06-24 12:03:00.00000061,15.603386812952147
2011-06-24 12:03:00.0000001,9.148073051856855
2011-06-24 12:03:00.00000087,9.376031249389877
2011-06-24 12:03:00.00000066,5.4200935088994076
2011-06-24 12:03:00.000000146,7.6502852675591555
2011-06-24 12:03:00.000000149,48.751396845903734
2011-06-24 12:03:00.00000038,10.715769722687913
2011-06-24 12:03:00.000000196,7.58741820429491
2011-06-24 12:03:00.00000093,7.430812835095893
2011-06-24 12:03:00.000000170,5.5813103930043475
2011-06-24 12:03:00.000000168,8.906739946602054
2011-06-24 12:03:00.0000002,12.978826172056023
2011-06-24 12:03:00.00000042,13.45239572120792
2014-06-15 07:06:00.0000006,4.603368219943633
2014-06-15 07:06:00.00000037,8.283898669659369
2014-06-15 07:06:00.00000025,5.95765429276047
2014-06-15 07:06:00.0000008,10.536064755643016
2014-06-15 07:06:00.00000036,46.455523994196135
2014-06-15 07:06:00.00000042,20.295086113896907
2014-06-15 07:06:00.00000033,4.6282017599664105
2014-06-15 07:06:00.00000013,18.33230260015911
2014-06-15 07:06:00.00000035,55.98306112669322
2014-06-15 07:06:00.00000030,10.0704161987094
2014-06-15 07:06:00.00000024,6.911116720172628
2014-06-15 07:06:00.00000031,10.52368603245865
2014-06-15 07:06:00.0000009,15.536728632836327
2014-06-15 07:06:00.00000039,55.98306112669322
2014-06-15 07:06:00.00000010,6.456774152780624
2014-06-15 07:06:00.00000019,16.42845872503834
2014-06-15 07:06:00.00000041,7.320517488320447
2014-06-15 07:06:00.00000028,15.536728632836327
2014-06-15 07:06:00.00000014,55.65497832047695
2014-06-15 07:06:00.0000003,14.426422376870647
