key,fare_amount
2011-10-02 23:36:00.00000041,13.524308488506222
2011-10-02 23:36:00.00000091,5.10419502459672
2011-10-02 23:36:00.0000008,14.119812119975222
2011-10-02 23:36:00.00000015,26.868853901968578
2011-10-02 23:36:00.00000014,11.599872946632104
2011-10-02 23:36:00.00000047,7.823162375728316
2011-10-02 23:36:00.00000076,7.883394062623438
2011-10-02 23:36:00.00000011,9.224110976583006
2011-10-02 23:36:00.00000075,6.667341201556383
2011-10-02 23:36:00.00000035,7.636118834379431
2011-10-02 23:36:00.00000099,6.593664762908475
2011-10-02 23:36:00.00000062,10.364647209951954
2011-10-02 23:36:00.00000085,9.259834556888336
2011-10-02 23:36:00.00000043,23.400517398081092
2011-10-02 23:36:00.00000071,11.98469442917667
2011-10-02 23:36:00.00000023,7.479989155470776
2011-10-02 23:36:00.00000092,6.43555894983956
2011-10-02 23:36:00.00000037,10.748171976128333
2011-10-02 23:36:00.00000083,9.996664742595613
2011-10-02 23:36:00.00000054,13.214334128562996
2011-10-02 23:36:00.00000073,11.886935377740201
2011-10-02 23:36:00.0000005,8.261626160914375
2011-10-02 23:36:00.00000095,6.4255182815149965
2011-10-02 23:36:00.00000088,7.585013243249705
2011-10-02 23:36:00.00000030,9.87521373908271
2011-10-02 23:36:00.0000007,15.464363587814205
2011-10-02 23:36:00.00000013,11.51364177896312
2011-10-02 23:36:00.00000065,24.76600114073699
2011-10-02 23:36:00.00000089,50.93351142602228
2011-10-02 23:36:00.00000096,9.374364735616837
2011-10-02 23:36:00.00000039,10.00381734377197
2011-10-02 23:36:00.00000038,22.526841683895555
2011-10-02 23:36:00.00000067,21.295436761343126
2011-10-02 23:36:00.00000077,10.791031763372757
2011-10-02 23:36:00.00000020,18.92953318864261
2011-10-02 23:36:00.00000063,19.91785726441435
2011-10-02 23:36:00.00000012,9.39804694264808
2011-10-02 23:36:00.00000058,17.096492581468056
2011-10-02 23:36:00.00000026,10.830799350459756
2011-10-02 23:36:00.00000074,21.750218081426056
2011-10-02 23:36:00.00000059,10.557758027662203
2011-10-02 23:36:00.00000090,14.245899998359391
2011-10-02 23:36:00.0000004,32.64254766595377
2011-10-02 23:36:00.0000003,14.796508011194646
2011-10-02 23:36:00.00000021,18.50161143604805
2011-10-02 23:36:00.00000097,8.393623202257459
2011-10-02 23:36:00.00000036,17.155874818879283
2011-10-02 23:36:00.00000024,21.934891543228332
2011-10-02 23:36:00.00000082,45.99870658767054
2011-10-02 23:36:00.000000100,10.262599320275967
2011-10-02 23:36:00.00000040,4.7423303373191175
2011-10-02 23:36:00.00000022,5.617459976906275
2013-03-21 12:47:28.0000006,11.701326615731887
2013-03-21 12:47:28.0000008,10.008484765573712
2013-03-21 12:47:28.0000003,11.95711683502168
2013-03-21 12:47:28.0000005,7.655771445755818
2013-03-21 12:47:28.0000002,7.766053321111258
2013-06-07 03:02:56.0000002,17.464791721385154
2013-06-07 03:02:56.0000001,8.561021996876661
2010-09-05 22:31:32.0000002,3.493537664661517
2013-07-12 23:33:24.0000001,9.971856088822733
2009-12-03 02:32:08.0000001,20.63603774829403
2009-10-15 03:50:36.0000001,5.680177061367431
2011-09-25 22:36:32.0000002,22.523602164166277
2011-09-25 22:36:32.0000001,11.516414045702277
2015-06-08 20:02:56.0000001,11.61928421346579
2014-07-16 08:03:32.0000002,11.459087609470771
2014-07-16 08:03:32.0000001,13.70098210192964
2011-12-15 13:14:32.0000002,9.314630652286496
2011-12-15 13:14:32.0000001,6.277349027225682
2011-10-11 22:13:48.0000002,17.04479473825677
2011-10-11 22:13:48.0000005,10.411692148640213
2011-10-11 22:13:48.0000003,8.854077062828537
2013-09-14 16:53:20.0000001,10.410990395146882
2013-09-14 16:53:20.0000002,10.782728647124031
2014-02-06 09:09:56.0000004,7.19851092134536
2014-02-06 09:09:56.0000003,7.412972890853325
2014-02-06 09:09:56.0000001,6.7844886387954375
2009-06-10 16:55:00.00000081,27.489054706595425
2009-06-10 16:55:00.00000029,4.485512980489148
2009-06-10 16:55:00.000000109,7.447216862907226
2009-06-10 16:55:00.00000098,44.16265497916993
2009-06-10 16:55:00.00000054,10.331626027246784
2009-06-10 16:55:00.00000021,29.800735631235284
2009-06-10 16:55:00.00000012,6.758418447285294
2009-06-10 16:55:00.00000033,3.3189712136393155
2009-06-10 16:55:00.00000024,8.66283592819218
2009-06-10 16:55:00.00000099,9.577524300804725
2009-06-10 16:55:00.0000009,6.200257035555751
2009-06-10 16:55:00.000000158,3.4646747713964032
2009-06-10 16:55:00.000000141,4.192030413516704
2009-06-10 16:55:00.00000093,6.562564942873223
2009-06-10 16:55:00.000000161,9.205517631909288
2009-06-10 16:55:00.00000088,4.785161251524642
2009-06-10 16:55:00.0000003,7.312926140781883
2009-06-10 16:55:00.00000018,4.836313968793775
2009-06-10 16:55:00.00000047,6.593669540924793
2009-06-10 16:55:00.000000154,8.952654630391407
2009-06-10 16:55:00.000000131,2.889696933515779
2009-06-10 16:55:00.00000046,11.506353354450084
2009-06-10 16:55:00.0000004,5.5201624052567695
2009-06-10 16:55:00.000000107,3.185985632268739
2009-06-10 16:55:00.000000114,6.804161146645129
2009-06-10 16:55:00.000000117,7.555510672856826
2009-06-10 16:55:00.000000162,9.379279238466097
2009-06-10 16:55:00.00000049,10.807951476963126
2009-06-10 16:55:00.00000069,7.938918832146101
2009-06-10 16:55:00.000000111,7.140101703142818
2009-06-10 16:55:00.00000083,4.475603818583977
2009-06-10 16:55:00.000000166,34.73516677170892
2009-06-10 16:55:00.000000135,8.877693901735029
2009-06-10 16:55:00.00000044,23.763294415980226
2009-06-10 16:55:00.00000085,6.7462649869180495
2009-06-10 16:55:00.000000115,5.256532353048442
2009-06-10 16:55:00.000000108,5.715168255948356
2009-06-10 16:55:00.00000034,5.838583714839842
2009-06-10 16:55:00.00000060,12.806781085771036
2009-06-10 16:55:00.000000120,5.3936594708331995
2009-06-10 16:55:00.000000174,22.44984676889817
2009-06-10 16:55:00.0000007,6.680740995895121
2009-06-10 16:55:00.000000159,7.66558309806851
2009-06-10 16:55:00.000000171,16.294486123616252
2009-06-10 16:55:00.000000145,9.95686262527147
2009-06-10 16:55:00.00000074,7.080644348947089
2009-06-10 16:55:00.000000138,10.681738463603551
2009-06-10 16:55:00.00000048,5.050012426251897
2009-06-10 16:55:00.000000101,4.798537846813133
2009-06-10 16:55:00.000000153,4.717196786484465
2009-06-10 16:55:00.0000002,3.5090175450066
2009-06-10 16:55:00.00000037,7.80686942636612
2009-06-10 16:55:00.000000151,8.518801460146278
2009-06-10 16:55:00.000000127,20.12377171488197
2009-06-10 16:55:00.000000144,2.8928105763127405
2009-06-10 16:55:00.000000165,12.08724849993746
2009-06-10 16:55:00.0000008,4.494531425665855
2009-06-10 16:55:00.000000122,7.267308502370042
2009-06-10 16:55:00.00000055,21.239024295926356
2009-06-10 16:55:00.00000079,4.679657113925259
2009-06-10 16:55:00.00000016,15.833337585480422
2009-06-10 16:55:00.000000160,18.496025943569975
2009-06-10 16:55:00.000000139,3.7897447181503594
2009-06-10 16:55:00.00000075,5.119340844791168
2009-06-10 16:55:00.00000017,6.186238584650482
2009-06-10 16:55:00.00000070,5.161500998273141
2009-06-10 16:55:00.000000118,10.653988186860715
2009-06-10 16:55:00.00000066,10.618154104545283
2009-06-10 16:55:00.000000164,5.4401988558825
2009-06-10 16:55:00.000000100,9.64971362691108
2009-06-10 16:55:00.00000082,7.839172675294776
2009-06-10 16:55:00.00000090,12.167554353910646
2009-06-10 16:55:00.000000125,11.101865017562886
2009-06-10 16:55:00.000000149,6.116566522426865
2009-06-10 16:55:00.00000068,11.099383701480974
2009-06-10 16:55:00.00000039,4.839764479007499
2009-06-10 16:55:00.000000124,4.311860720164532
2009-06-10 16:55:00.00000053,4.248773684573507
2009-06-10 16:55:00.00000045,6.9602673940344175
2009-06-10 16:55:00.000000102,5.531612893091051
2009-06-10 16:55:00.000000140,5.945669210013648
2009-06-10 16:55:00.000000148,6.441039427936175
2009-06-10 16:55:00.000000147,5.228080275770935
2009-06-10 16:55:00.00000097,6.43632420086783
2009-06-10 16:55:00.00000094,6.7021921500790995
2009-06-10 16:55:00.00000078,7.874563396212807
2009-06-10 16:55:00.00000035,5.463346890292314
2009-06-10 16:55:00.00000072,7.090925512238073
2009-06-10 16:55:00.00000031,5.079087557475077
2009-06-10 16:55:00.00000056,6.376474862980558
2009-06-10 16:55:00.000000128,17.642060647552853
2009-06-10 16:55:00.00000057,5.728625361488639
2009-06-10 16:55:00.00000030,7.157788560268045
2009-06-10 16:55:00.00000043,9.883977075378425
2009-06-10 16:55:00.000000146,7.503967338646817
2009-06-10 16:55:00.00000010,6.825083279013597
2009-06-10 16:55:00.00000067,9.312662369070267
2009-06-10 16:55:00.000000119,5.1595496169402395
2009-06-10 16:55:00.00000076,15.279693838459252
2009-06-10 16:55:00.00000025,6.50276054418805
2009-06-10 16:55:00.00000071,17.431475393253095
2009-06-10 16:55:00.000000143,7.74930344755785
2013-06-26 11:19:36.0000002,6.2645747361968915
2014-09-05 10:02:48.0000004,6.793365603202346
2014-09-05 10:02:48.0000002,9.166616214925398
2014-09-05 10:02:48.0000001,25.37222432786666
2014-09-05 10:02:48.0000003,9.58304220621676
2012-09-19 12:31:40.0000001,9.221470783604445
2012-09-19 12:31:40.0000002,7.351761221901597
2009-03-22 04:31:40.0000002,18.903248634137753
2009-08-27 02:31:44.0000001,22.874189564609196
2009-05-02 20:11:32.0000001,10.025121972562374
2009-05-02 20:11:32.0000004,8.37414560392699
2011-02-20 02:31:16.0000002,8.085703645936064
2011-02-20 02:31:16.0000001,23.535073593433935
2011-06-24 12:03:00.00000010,6.147650947780448
2011-06-24 12:03:00.00000067,12.672861705020978
2011-06-24 12:03:00.00000071,12.161879522291656
2011-06-24 12:03:00.000000100,6.41618372594121
2011-06-24 12:03:00.000000145,3.8686876733395366
2011-06-24 12:03:00.000000152,8.558658070698357
2011-06-24 12:03:00.00000026,12.897180309076703
2011-06-24 12:03:00.000000199,5.352927531300793
2011-06-24 12:03:00.000000195,6.321608546914604
2011-06-24 12:03:00.000000119,5.915073893245108
2011-06-24 12:03:00.00000086,3.8686876733395366
2011-06-24 12:03:00.00000012,7.649277594936393
2011-06-24 12:03:00.00000097,17.410937070425007
2011-06-24 12:03:00.00000058,5.248618643306372
2011-06-24 12:03:00.000000176,4.786462306243948
2011-06-24 12:03:00.000000139,4.7203930446339655
2011-06-24 12:03:00.00000048,7.599253585648739
2011-06-24 12:03:00.000000159,7.006292631621363
2011-06-24 12:03:00.00000079,6.695547768206552
2011-06-24 12:03:00.000000138,7.831503028930456
2011-06-24 12:03:00.000000135,11.600918475904791
2011-06-24 12:03:00.000000173,3.8686876733395366
2011-06-24 12:03:00.000000162,12.03099992177772
2011-06-24 12:03:00.00000018,9.727997396784986
2011-06-24 12:03:00.000000136,6.332572370969956
2011-06-24 12:03:00.000000185,7.997969830960983
2011-06-24 12:03:00.00000069,6.741359810507674
2011-06-24 12:03:00.000000105,7.335135578706968
2011-06-24 12:03:00.000000180,6.388096559290261
2011-06-24 12:03:00.00000053,9.827378964759419
2011-06-24 12:03:00.000000142,7.329679888249757
2011-06-24 12:03:00.000000188,9.958235153374744
2011-06-24 12:03:00.00000089,4.625137055092864
2011-06-24 12:03:00.000000109,7.258877006932835
2011-06-24 12:03:00.00000074,6.933271203138247
2011-06-24 12:03:00.000000113,10.344102180875325
2011-06-24 12:03:00.00000044,5.78917069779186
2011-06-24 12:03:00.000000183,5.843814949281068
2011-06-24 12:03:00.00000047,3.8686876733395366
2011-06-24 12:03:00.0000006,9.097966904531404
2011-06-24 12:03:00.0000005,8.86181850541584
2011-06-24 12:03:00.000000200,9.411168964623357
2011-06-24 12:03:00.000000127,8.540617247215778
2011-06-24 12:03:00.000000120,11.18017675449164
2011-06-24 12:03:00.000000133,5.811375199679105
2011-06-24 12:03:00.00000073,6.408566039523976
2011-06-24 12:03:00.000000101,5.354739663414875
2011-06-24 12:03:00.000000187,10.30916972619707
2011-06-24 12:03:00.000000122,8.910274544699632
2011-06-24 12:03:00.000000175,6.9627620182623104
2011-06-24 12:03:00.000000154,10.925624523527176
2011-06-24 12:03:00.000000197,8.576192996685904
2011-06-24 12:03:00.00000017,8.551629805500625
2011-06-24 12:03:00.000000186,10.049067760704474
2011-06-24 12:03:00.00000020,9.063780939445223
2011-06-24 12:03:00.00000035,10.979263038513636
2011-06-24 12:03:00.000000193,8.576744478149067
2011-06-24 12:03:00.000000201,7.598845288273196
2011-06-24 12:03:00.00000054,19.72334554401573
2011-06-24 12:03:00.00000075,7.621120923616445
2011-06-24 12:03:00.000000114,8.684331487565942
2011-06-24 12:03:00.00000062,20.72316629988427
2011-06-24 12:03:00.00000055,27.592749720295615
2011-06-24 12:03:00.00000025,6.4672575203424
2011-06-24 12:03:00.00000022,6.463905833176568
2011-06-24 12:03:00.000000144,14.564453441639671
2011-06-24 12:03:00.000000177,6.026142680703515
2011-06-24 12:03:00.000000124,6.409185582611599
2011-06-24 12:03:00.00000094,5.292740510707063
2011-06-24 12:03:00.00000041,6.644060404447373
2011-06-24 12:03:00.000000141,6.508608911656893
2011-06-24 12:03:00.00000092,8.343808075827155
2011-06-24 12:03:00.000000189,19.50096620497925
2011-06-24 12:03:00.000000171,11.768719629755424
2011-06-24 12:03:00.000000157,6.765042407902911
2011-06-24 12:03:00.000000179,8.270928856032697
2011-06-24 12:03:00.000000107,11.435626445168737
2011-06-24 12:03:00.00000095,16.500337185474336
2011-06-24 12:03:00.00000076,3.8686876733395366
2011-06-24 12:03:00.000000156,8.129220687700354
2011-06-24 12:03:00.000000111,24.441633321123618
2011-06-24 12:03:00.000000116,8.382423937669046
2011-06-24 12:03:00.00000033,9.916110393420013
2011-06-24 12:03:00.00000082,4.690348657571121
2011-06-24 12:03:00.00000078,6.785946967863765
2011-06-24 12:03:00.00000051,3.8686876733395366
2011-06-24 12:03:00.000000143,10.945443574343926
2011-06-24 12:03:00.000000126,13.503144753113475
2011-06-24 12:03:00.00000088,9.437381973164975
2011-06-24 12:03:00.000000191,18.401570237250326
2011-06-24 12:03:00.00000063,13.558112435564908
2011-06-24 12:03:00.00000045,15.988448116154359
2011-06-24 12:03:00.00000060,7.378845240539249
2011-06-24 12:03:00.00000040,24.80383932001746
2011-06-24 12:03:00.00000057,8.954085981678872
2011-06-24 12:03:00.00000013,5.763681147655689
2011-06-24 12:03:00.00000068,26.315291643488763
2011-06-24 12:03:00.000000165,4.959254682060646
2011-06-24 12:03:00.00000056,5.759221421974189
2011-06-24 12:03:00.000000150,7.937681244555506
2011-06-24 12:03:00.00000052,5.5337927196517285
2011-06-24 12:03:00.00000085,45.061550385261626
2011-06-24 12:03:00.000000190,7.102999291235619
2011-06-24 12:03:00.00000072,7.051416771137156
2011-06-24 12:03:00.000000137,5.431764463796526
2011-06-24 12:03:00.000000102,6.518494578071341
2011-06-24 12:03:00.000000106,7.746502989778946
2011-06-24 12:03:00.000000118,4.388464435043488
2011-06-24 12:03:00.00000046,13.043718484980673
2011-06-24 12:03:00.000000110,11.983086760871629
2011-06-24 12:03:00.000000181,5.788512839748591
2011-06-24 12:03:00.000000194,5.877950765299602
2011-06-24 12:03:00.00000061,3.888892813200755
2011-06-24 12:03:00.0000001,9.163745822158717
2011-06-24 12:03:00.00000087,9.344294214747379
2011-06-24 12:03:00.00000066,5.827185458574604
2011-06-24 12:03:00.000000146,7.6880709944532555
2011-06-24 12:03:00.000000149,45.74595674235184
2011-06-24 12:03:00.00000038,10.708298071816444
2011-06-24 12:03:00.000000196,7.6282975112033
2011-06-24 12:03:00.00000093,7.560077657275997
2011-06-24 12:03:00.000000170,5.955202161115267
2011-06-24 12:03:00.000000168,8.998861097240251
2011-06-24 12:03:00.0000002,12.849079750601504
2011-06-24 12:03:00.00000042,13.395457456522763
2014-06-15 07:06:00.0000006,6.506348958946319
2014-06-15 07:06:00.00000037,9.897978552147606
2014-06-15 07:06:00.00000025,7.940970356656408
2014-06-15 07:06:00.0000008,11.896077475423226
2014-06-15 07:06:00.00000036,38.14025179110536
2014-06-15 07:06:00.00000042,20.243765336853812
2014-06-15 07:06:00.00000033,6.65281853008355
2014-06-15 07:06:00.00000013,5.416274308164475
2014-06-15 07:06:00.00000035,50.276670307995346
2014-06-15 07:06:00.00000030,11.469728669233064
2014-06-15 07:06:00.00000024,8.859255411608956
2014-06-15 07:06:00.00000031,12.034582937804998
2014-06-15 07:06:00.0000009,16.490972750624223
2014-06-15 07:06:00.00000039,49.416418047009756
2014-06-15 07:06:00.00000010,5.816007327433226
2014-06-15 07:06:00.00000019,17.240407980120608
2014-06-15 07:06:00.00000041,9.222535898546994
2014-06-15 07:06:00.00000028,16.513112735102368
2014-06-15 07:06:00.00000014,45.87683731853963
2014-06-15 07:06:00.0000003,15.617737316089915
