key,fare_amount
2014-06-14 13:39:00.000000161,14.371282898192286
2014-06-14 13:39:00.00000038,7.367962999188062
2014-06-14 13:39:00.00000035,11.014088378344804
2014-06-14 13:39:00.00000053,11.481842577025988
2014-06-14 13:39:00.000000183,6.841543427421989
2014-06-14 13:39:00.000000131,56.06874661577128
2014-06-14 13:39:00.000000180,6.9706915788773625
2014-06-14 13:39:00.000000130,13.507283711744611
2014-06-14 13:39:00.00000032,4.917792249048971
2014-06-14 13:39:00.000000148,12.10701639881962
2014-06-14 13:39:00.0000007,10.507204499338627
2014-06-14 13:39:00.00000095,12.10701639881962
2014-06-14 13:39:00.000000144,33.50370001861738
2014-06-14 13:39:00.000000141,35.73025825149092
2014-06-14 13:39:00.000000162,20.437740041570834
2014-06-14 13:39:00.00000018,11.481842577025988
2014-06-14 13:39:00.00000054,10.21446827669215
2014-06-14 13:39:00.00000040,6.735943150047055
2014-06-14 13:39:00.00000096,8.393106119653737
2014-06-14 13:39:00.00000055,27.768890543174656
2014-06-14 13:39:00.000000109,11.692755289069762
2014-06-14 13:39:00.000000151,7.441715528259424
2014-06-14 13:39:00.00000016,11.014088378344804
2014-06-14 13:39:00.00000062,10.976121283684737
2014-06-14 13:39:00.000000191,11.050358907314056
2014-06-14 13:39:00.00000034,9.287520421340597
2014-06-14 13:39:00.000000160,6.237130380414124
2014-06-14 13:39:00.00000013,7.326567385797472
2014-06-14 13:39:00.000000188,4.951323020728487
2014-06-14 13:39:00.00000086,7.970738026252587
2014-06-14 13:39:00.000000185,12.207339505981835
2014-06-14 13:39:00.00000074,8.196407537192087
2014-06-14 13:39:00.00000022,18.83406201543318
2014-06-14 13:39:00.00000036,6.11414262120248
2014-06-14 13:39:00.000000126,5.019508961973829
2014-06-14 13:39:00.000000190,7.760230844024548
2014-06-14 13:39:00.00000042,7.080575165229128
2014-06-14 13:39:00.000000178,7.356234350701815
2014-06-14 13:39:00.000000163,4.917792249048971
2014-06-14 13:39:00.00000020,13.097306579099548
2014-06-14 13:39:00.00000098,6.092399786759344
2014-06-14 13:39:00.000000114,23.670135701517154
2014-06-14 13:39:00.00000045,8.88450177725534
2014-06-14 13:39:00.00000094,4.951323020728487
2014-06-14 13:39:00.000000146,9.73851509350664
2014-06-14 13:39:00.00000033,9.007088559560245
2014-06-14 13:39:00.000000143,5.620829882509437
2014-06-14 13:39:00.000000107,6.683587828294731
2014-06-14 13:39:00.00000048,10.122184447932717
2014-06-14 13:39:00.00000043,11.14411774206059
2014-06-14 13:39:00.000000123,10.122184447932717
2014-06-14 13:39:00.000000134,9.219769302299541
2014-06-14 13:39:00.000000142,6.117983062838244
2014-06-14 13:39:00.000000122,11.875861156623976
2014-06-14 13:39:00.000000176,9.897496924006342
2011-12-12 09:42:12.0000004,6.070508091317118
2011-12-12 09:42:12.0000002,4.794376660393104
2011-12-12 09:42:12.0000001,12.098023032157691
2011-12-12 09:42:12.0000003,7.82247666359188
2011-12-12 09:42:12.0000005,7.82247666359188
2013-06-27 00:20:40.0000001,22.402160660124487
2013-06-27 00:20:40.0000003,11.818418506625218
2009-02-20 13:34:16.0000001,8.847706690214364
2009-02-20 13:34:16.0000002,12.78545516674197
2009-02-20 13:34:16.0000003,6.40312680433027
2010-08-22 21:14:08.0000001,22.394601056828826
2010-08-22 21:14:08.0000005,14.561441982987375
2010-08-22 21:14:08.0000003,5.10203863738432
2010-08-22 21:14:08.0000002,8.310031956191459
2012-08-06 08:58:08.0000002,5.212941669984109
2012-08-06 08:58:08.0000001,15.737133456726042
2013-11-04 08:34:12.0000003,6.105559888420297
2013-11-04 08:34:12.0000001,10.863684308081243
2013-11-04 08:34:12.0000002,10.568438593629986
2011-06-24 20:34:48.0000002,8.304101499438472
2011-06-24 20:34:48.0000001,22.638379599014154
2011-03-28 20:38:36.0000003,5.958768784642016
2011-03-28 20:38:36.0000004,5.882406205394031
2011-03-28 20:38:36.0000002,7.964005616478088
2011-08-14 20:36:28.0000004,5.776113823784215
2011-08-14 20:36:28.0000001,6.789581462669362
2011-08-14 20:36:28.0000003,21.69022316082748
2011-08-14 20:36:28.0000002,7.028944602076487
2015-02-21 15:52:44.0000004,19.899780897433445
2015-02-21 15:52:44.0000003,9.232854605299181
2015-02-21 15:52:44.0000002,18.11060526775833
2015-02-21 15:52:44.0000001,9.466009915543589
2013-01-29 11:29:52.0000001,10.661976351539831
2014-09-12 19:03:48.0000001,9.92882551647112
2013-11-09 18:52:40.0000004,8.637812803521323
2013-11-09 18:52:40.0000002,12.809840675853444
2013-04-25 16:10:04.0000001,56.080356731316726
2013-04-25 16:10:04.0000002,7.605471299268653
2013-09-07 14:37:52.0000001,8.994715957804583
2013-09-07 14:37:52.0000002,9.171036868357437
2013-09-07 14:37:52.0000003,5.882123201768979
2011-05-21 13:16:20.0000004,5.8180690837337234
2011-05-21 13:16:20.0000001,6.036031588817785
2011-05-21 13:16:20.0000003,9.057676232925571
2011-11-25 16:36:24.0000002,6.109066805006422
2011-11-25 16:36:24.0000001,11.589237179950132
2015-01-31 20:54:04.0000001,6.075079344146865
2010-11-01 23:31:28.0000002,6.850631373581824
2010-11-01 23:31:28.0000001,8.7133423335951
2010-11-01 23:31:28.0000003,9.243125692508105
2011-03-24 15:57:04.0000003,5.259156267098305
2011-03-24 15:57:04.0000001,7.565766932195438
2010-05-10 10:37:04.0000005,5.877772751093518
2010-05-10 10:37:04.0000002,5.089535342237688
2010-05-10 10:37:04.0000003,8.483565821434752
2010-05-10 10:37:04.0000006,9.309591715456502
2012-06-09 16:53:44.0000002,7.124745399651985
2012-08-22 22:39:20.0000003,16.837135326297854
2012-08-22 22:39:20.0000001,5.379377044772787
2012-12-23 02:29:16.0000001,14.735872553193527
2012-06-30 15:55:12.0000004,11.844399394005247
2012-06-30 15:55:12.0000002,6.966241985664751
2012-06-30 15:55:12.0000003,11.916124704445213
2012-06-30 15:55:12.0000001,6.4503339187568285
2011-10-02 23:36:00.00000056,12.836499652122953
2011-10-02 23:36:00.00000086,13.928661561099815
2011-10-02 23:36:00.00000081,13.440576134097165
2011-10-02 23:36:00.0000009,4.320669491264516
2011-10-02 23:36:00.00000041,11.388965586269919
2011-10-02 23:36:00.00000091,4.228972692133571
2011-10-02 23:36:00.0000008,11.85588650540818
2011-10-02 23:36:00.00000015,24.90993670214545
2011-10-02 23:36:00.00000014,9.707287035584656
2011-10-02 23:36:00.00000047,6.164170693866298
2011-10-02 23:36:00.00000076,6.200999090119378
2011-10-02 23:36:00.00000011,7.482328842538417
2011-10-02 23:36:00.00000075,5.100490413649544
2011-10-02 23:36:00.00000035,5.962112539289536
2011-10-02 23:36:00.00000099,5.040712970187521
2011-10-02 23:36:00.00000062,8.649921530609598
2011-10-02 23:36:00.00000085,7.496115005052383
2011-10-02 23:36:00.00000043,22.69973889684102
2011-10-02 23:36:00.00000071,10.115192799150533
2011-10-02 23:36:00.00000023,5.834824839881484
2011-10-02 23:36:00.00000092,5.07935966100691
2011-10-02 23:36:00.00000037,8.979635959736074
2011-10-02 23:36:00.00000083,8.381236666011592
2011-10-02 23:36:00.00000054,11.14974425248245
2011-10-02 23:36:00.00000073,10.0380574725462
2011-10-02 23:36:00.0000005,6.574044379255213
2011-10-02 23:36:00.00000095,4.905674698246372
2011-10-02 23:36:00.00000088,5.927674798968997
2011-10-02 23:36:00.00000030,8.219203599977861
2011-10-02 23:36:00.0000007,13.190925655159152
2011-10-02 23:36:00.00000013,9.675663435969104
2011-10-02 23:36:00.00000065,23.781497051108715
2011-10-02 23:36:00.00000089,53.69883815855616
2011-10-02 23:36:00.00000096,7.681057095450029
2011-10-02 23:36:00.00000039,8.381236666011592
2011-10-02 23:36:00.00000038,21.7076472899955
2011-10-02 23:36:00.00000067,19.434896476819517
2011-10-02 23:36:00.00000077,9.112487471088443
2011-10-02 23:36:00.00000020,17.018809137714268
2011-10-02 23:36:00.00000063,18.382219995576474
2011-10-02 23:36:00.00000012,7.704464769256486
2011-10-02 23:36:00.00000058,14.883432647775807
2011-10-02 23:36:00.00000026,9.118553446321426
2011-10-02 23:36:00.00000074,19.996240803776942
2011-10-02 23:36:00.00000059,8.856438238698663
2011-10-02 23:36:00.00000090,11.923519917499187
2011-10-02 23:36:00.0000004,28.464278411488895
2011-10-02 23:36:00.0000003,12.680792271635625
2011-10-02 23:36:00.00000021,16.654905598078493
2011-10-02 23:36:00.00000097,6.708454556004309
2011-10-02 23:36:00.00000036,14.883432647775807
2011-10-02 23:36:00.00000024,21.03082512687471
2011-10-02 23:36:00.00000082,46.835566188869926
2011-10-02 23:36:00.000000100,8.625831950275062
2011-10-02 23:36:00.00000040,5.072576427628214
2011-10-02 23:36:00.00000022,4.26344849124064
2013-03-21 12:47:28.0000006,13.13459710133712
2013-03-21 12:47:28.0000008,11.1802981060603
2013-03-21 12:47:28.0000003,13.571745649265187
2013-03-21 12:47:28.0000005,7.778307975718972
2013-03-21 12:47:28.0000002,7.9097057435955405
2013-06-07 03:02:56.0000002,17.131032009230836
2013-06-07 03:02:56.0000001,7.463921591191904
2010-09-05 22:31:32.0000002,16.35070159568379
2013-07-12 23:33:24.0000001,9.344028028026582
2009-12-03 02:32:08.0000001,17.928872099026236
2009-10-15 03:50:36.0000001,5.381355923266324
2011-09-25 22:36:32.0000002,22.21624309037481
2011-09-25 22:36:32.0000001,9.959097764912322
2015-06-08 20:02:56.0000001,9.787133911483231
2014-07-16 08:03:32.0000002,11.827303180877646
2014-07-16 08:03:32.0000001,14.689260672270136
2011-12-15 13:14:32.0000002,9.432565522236958
2011-12-15 13:14:32.0000001,5.6792186572630765
2011-10-11 22:13:48.0000002,14.871377572164231
2011-10-11 22:13:48.0000005,8.763001239070508
2011-10-11 22:13:48.0000003,7.20718043387336
2013-09-14 16:53:20.0000001,10.483760857550529
2013-09-14 16:53:20.0000002,10.892013889462763
2014-02-06 09:09:56.0000004,6.833302750460392
2014-02-06 09:09:56.0000003,7.176509381566234
2014-02-06 09:09:56.0000001,6.1674114475818635
2009-06-10 16:55:00.00000081,29.660831206189542
2009-06-10 16:55:00.00000029,4.848808966149562
2009-06-10 16:55:00.000000109,8.22866667675043
2009-06-10 16:55:00.00000098,47.79119576313885
2009-06-10 16:55:00.00000054,11.116386968819585
2009-06-10 16:55:00.00000021,32.532836849862434
2009-06-10 16:55:00.00000012,7.412775371072256
2009-06-10 16:55:00.00000033,6.19685457722664
2009-06-10 16:55:00.00000024,9.416307760661766
2009-06-10 16:55:00.00000099,10.389050433194875
2009-06-10 16:55:00.0000009,6.801790693138101
2009-06-10 16:55:00.000000158,6.19685457722664
2009-06-10 16:55:00.000000141,4.594146504915338
2009-06-10 16:55:00.00000093,7.242199126662803
2009-06-10 16:55:00.000000161,9.99361867415876
2009-06-10 16:55:00.00000088,5.146547890417448
2009-06-10 16:55:00.0000003,8.005582212932358
2009-06-10 16:55:00.00000018,5.261355661570852
2009-06-10 16:55:00.00000047,7.253177690646807
2009-06-10 16:55:00.000000154,9.686611586856964
2009-06-10 16:55:00.000000131,12.290193655140166
2009-06-10 16:55:00.00000046,12.272132987534436
2009-06-10 16:55:00.0000004,6.0941999870512085
2009-06-10 16:55:00.000000107,8.343679382719653
2009-06-10 16:55:00.000000114,7.4627411450556345
2009-06-10 16:55:00.000000117,8.317867215367048
2009-06-10 16:55:00.000000162,10.109255145231367
2009-06-10 16:55:00.00000049,11.541503600215574
2009-06-10 16:55:00.00000069,8.732445697339953
2009-06-10 16:55:00.000000111,7.828979945366166
2009-06-10 16:55:00.00000083,4.848808966149562
2009-06-10 16:55:00.000000166,35.74790061816991
2009-06-10 16:55:00.000000135,9.656830569069843
2009-06-10 16:55:00.00000044,29.361460950923796
2009-06-10 16:55:00.00000085,7.412775371072256
2009-06-10 16:55:00.000000115,5.785541315148557
2009-06-10 16:55:00.000000108,6.288032219555361
2009-06-10 16:55:00.00000034,6.381525781860695
2009-06-10 16:55:00.00000060,13.535242993303838
2009-06-10 16:55:00.000000120,5.926211729679383
2009-06-10 16:55:00.000000174,28.14437174479494
2009-06-10 16:55:00.0000007,7.325523527113653
2009-06-10 16:55:00.000000159,8.451494505219006
2009-06-10 16:55:00.000000171,17.14868932173974
2009-06-10 16:55:00.000000145,10.73640285496294
2009-06-10 16:55:00.00000074,7.715152089497713
2009-06-10 16:55:00.000000138,11.472276814572874
2009-06-10 16:55:00.00000048,5.465580463415999
2009-06-10 16:55:00.000000101,5.157087494372516
2009-06-10 16:55:00.000000153,5.1027625003446975
2009-06-10 16:55:00.0000002,5.608227259554857
2009-06-10 16:55:00.00000037,8.599661276773869
2009-06-10 16:55:00.000000151,9.298678919453641
2009-06-10 16:55:00.000000127,24.047981324500718
2009-06-10 16:55:00.000000144,15.964518049658155
2009-06-10 16:55:00.000000165,12.822971621584662
2009-06-10 16:55:00.0000008,4.848808966149562
2009-06-10 16:55:00.000000122,7.972389167182239
2009-06-10 16:55:00.00000055,26.237077343327144
2009-06-10 16:55:00.00000079,5.030091725380989
2009-06-10 16:55:00.00000016,16.560564399203997
2009-06-10 16:55:00.000000160,20.793804362624982
2009-06-10 16:55:00.000000139,4.606635483969518
2009-06-10 16:55:00.00000075,5.535282525666075
2009-06-10 16:55:00.00000017,6.801790693138101
2009-06-10 16:55:00.00000070,5.606144477907325
2009-06-10 16:55:00.000000118,11.472276814572874
2009-06-10 16:55:00.00000066,11.415073394470353
2009-06-10 16:55:00.000000164,5.956837028705816
2009-06-10 16:55:00.000000100,10.461328371816995
2009-06-10 16:55:00.00000082,8.617937408059367
2009-06-10 16:55:00.00000090,12.878436283143007
2009-06-10 16:55:00.000000125,11.788422926914674
2009-06-10 16:55:00.000000149,6.676316486230903
2009-06-10 16:55:00.00000068,11.788422926914674
2009-06-10 16:55:00.00000039,5.311143155858919
2009-06-10 16:55:00.000000124,4.674140918944068
2009-06-10 16:55:00.00000053,4.602021534511058
2009-06-10 16:55:00.00000045,7.64745064492363
2009-06-10 16:55:00.000000102,6.0941999870512085
2009-06-10 16:55:00.000000140,6.519731258447212
2009-06-10 16:55:00.000000148,7.060611940758188
2009-06-10 16:55:00.000000147,5.76549826569947
2009-06-10 16:55:00.00000097,7.060611940758188
2009-06-10 16:55:00.00000094,7.412775371072256
2009-06-10 16:55:00.00000078,8.617937408059367
2009-06-10 16:55:00.00000035,5.956837028705816
2009-06-10 16:55:00.00000072,7.828979945366166
2009-06-10 16:55:00.00000031,5.488929349619279
2009-06-10 16:55:00.00000056,7.00641168583445
2009-06-10 16:55:00.000000128,19.541719755652224
2009-06-10 16:55:00.00000057,6.288032219555361
2009-06-10 16:55:00.00000030,7.849048979602596
2009-06-10 16:55:00.00000043,10.64364951811679
2009-06-10 16:55:00.000000146,8.22866667675043
2009-06-10 16:55:00.00000010,7.479792440119975
2009-06-10 16:55:00.00000067,10.092397394329426
2009-06-10 16:55:00.000000119,5.606144477907325
2009-06-10 16:55:00.00000076,16.090093523232774
2009-06-10 16:55:00.00000025,7.119240209945057
2009-06-10 16:55:00.00000071,18.87658450099103
2009-06-10 16:55:00.000000143,8.53940397373135
2013-06-26 11:19:36.0000002,5.517974603069906
2014-09-05 10:02:48.0000004,5.004145727360747
2014-09-05 10:02:48.0000002,8.888313816762043
2014-09-05 10:02:48.0000001,35.21067598503124
2014-09-05 10:02:48.0000003,9.618321633967723
2012-09-19 12:31:40.0000001,10.115650509375474
2012-09-19 12:31:40.0000002,7.771785284969151
2009-03-22 04:31:40.0000002,18.109393354434435
2009-08-27 02:31:44.0000001,20.499603335203723
2009-05-02 20:11:32.0000001,10.266891533432364
2009-05-02 20:11:32.0000004,8.887911817986607
2011-02-20 02:31:16.0000002,7.640208861373741
2011-02-20 02:31:16.0000001,21.205300385749418
2011-06-24 12:03:00.00000010,5.954381190393849
2011-06-24 12:03:00.00000067,12.912035620543744
2011-06-24 12:03:00.00000071,12.375738711559624
2011-06-24 12:03:00.000000100,6.286031482820923
2011-06-24 12:03:00.000000145,11.110596766381386
2011-06-24 12:03:00.000000152,8.747548618879838
2011-06-24 12:03:00.00000026,13.153549579423439
2011-06-24 12:03:00.000000199,4.985136951384537
2011-06-24 12:03:00.000000195,6.187326573644682
2011-06-24 12:03:00.000000119,5.680391132432376
2011-06-24 12:03:00.00000086,11.110596766381386
2011-06-24 12:03:00.00000012,7.711971892157054
2011-06-24 12:03:00.00000097,18.004133726873437
2011-06-24 12:03:00.00000058,4.917911814838506
2011-06-24 12:03:00.000000176,4.766946737648607
2011-06-24 12:03:00.000000139,4.766946737648607
2011-06-24 12:03:00.00000048,7.674984883092254
2011-06-24 12:03:00.000000159,6.936832068211449
2011-06-24 12:03:00.00000079,6.647125336152247
2011-06-24 12:03:00.000000138,7.890526356048235
2011-06-24 12:03:00.000000135,11.886331461135713
2011-06-24 12:03:00.000000173,11.110596766381386
2011-06-24 12:03:00.000000162,12.293996211659673
2011-06-24 12:03:00.00000018,9.914349130972129
2011-06-24 12:03:00.000000136,6.187326573644682
2011-06-24 12:03:00.000000185,8.116596252578088
2011-06-24 12:03:00.00000069,6.670445356577921
2011-06-24 12:03:00.000000105,7.382329185836715
2011-06-24 12:03:00.000000180,6.25664413517753
2011-06-24 12:03:00.00000053,9.982530562420017
2011-06-24 12:03:00.000000142,7.382329185836715
2011-06-24 12:03:00.000000188,10.047551194522777
2011-06-24 12:03:00.00000089,4.879727629500681
2011-06-24 12:03:00.000000109,7.249223887289731
2011-06-24 12:03:00.00000074,6.8980773441672945
2011-06-24 12:03:00.000000113,10.584876920443802
2011-06-24 12:03:00.00000044,5.421391442599267
2011-06-24 12:03:00.000000183,5.658952860331796
2011-06-24 12:03:00.00000047,11.110596766381386
2011-06-24 12:03:00.0000006,9.245695054759707
2011-06-24 12:03:00.0000005,9.0222110582017
2011-06-24 12:03:00.000000200,9.608276306703548
2011-06-24 12:03:00.000000127,8.747548618879838
2011-06-24 12:03:00.000000120,11.476988121611564
2011-06-24 12:03:00.000000133,5.540098973051291
2011-06-24 12:03:00.00000073,6.278905854247301
2011-06-24 12:03:00.000000101,5.017180861298283
2011-06-24 12:03:00.000000187,10.561552078097433
2011-06-24 12:03:00.000000122,9.135831328557622
2011-06-24 12:03:00.000000175,6.9202370702837195
2011-06-24 12:03:00.000000154,11.252040655347415
2011-06-24 12:03:00.000000197,8.767102372771626
2011-06-24 12:03:00.00000017,8.747548618879838
2011-06-24 12:03:00.000000186,10.351419631830215
2011-06-24 12:03:00.00000020,9.245695054759707
2011-06-24 12:03:00.00000035,11.252040655347415
2011-06-24 12:03:00.000000193,8.767102372771626
2011-06-24 12:03:00.000000201,7.674984883092254
2011-06-24 12:03:00.00000054,21.64922842401976
2011-06-24 12:03:00.00000075,7.685032646106834
2011-06-24 12:03:00.000000114,8.906985720635879
2011-06-24 12:03:00.00000062,22.94889168649757
2011-06-24 12:03:00.00000055,30.255447326152733
2011-06-24 12:03:00.00000025,6.410718925584032
2011-06-24 12:03:00.00000022,6.286031482820923
2011-06-24 12:03:00.000000144,14.906041760352572
2011-06-24 12:03:00.000000177,5.795136357373576
2011-06-24 12:03:00.000000124,6.278905854247301
2011-06-24 12:03:00.00000094,4.986796963621038
2011-06-24 12:03:00.00000041,6.560128147081266
2011-06-24 12:03:00.000000141,6.4236905939070095
2011-06-24 12:03:00.00000092,8.45674089005528
2011-06-24 12:03:00.000000189,20.891711819305705
2011-06-24 12:03:00.000000171,12.028454708806635
2011-06-24 12:03:00.000000157,6.700990539585566
2011-06-24 12:03:00.000000179,8.399562691595882
2011-06-24 12:03:00.000000107,11.717659497786752
2011-06-24 12:03:00.00000095,16.874699365791344
2011-06-24 12:03:00.00000076,11.110596766381386
2011-06-24 12:03:00.000000156,8.228381265401921
2011-06-24 12:03:00.000000111,29.982643412098952
2011-06-24 12:03:00.000000116,8.45674089005528
2011-06-24 12:03:00.00000033,10.047551194522777
2011-06-24 12:03:00.00000082,4.879727629500681
2011-06-24 12:03:00.00000078,6.713680678001353
2011-06-24 12:03:00.00000051,11.110596766381386
2011-06-24 12:03:00.000000143,11.252040655347415
2011-06-24 12:03:00.000000126,13.829690769750513
2011-06-24 12:03:00.00000088,9.649560077792449
2011-06-24 12:03:00.000000191,19.11338588001135
2011-06-24 12:03:00.00000063,13.829690769750513
2011-06-24 12:03:00.00000045,16.395195003843476
2011-06-24 12:03:00.00000060,7.402260389167665
2011-06-24 12:03:00.00000040,30.138838241351717
2011-06-24 12:03:00.00000057,9.144415387360391
2011-06-24 12:03:00.00000013,5.411787385782677
2011-06-24 12:03:00.00000068,30.545825884626968
2011-06-24 12:03:00.000000165,4.7300927112614835
2011-06-24 12:03:00.00000056,5.411787385782677
2011-06-24 12:03:00.000000150,8.053820734948829
2011-06-24 12:03:00.00000052,5.137052015351126
2011-06-24 12:03:00.00000085,48.9407694236567
2011-06-24 12:03:00.000000190,7.059356511992098
2011-06-24 12:03:00.00000072,7.039564722946496
2011-06-24 12:03:00.000000137,5.05783072025999
2011-06-24 12:03:00.000000102,6.470394464210103
2011-06-24 12:03:00.000000106,7.850726127713096
2011-06-24 12:03:00.000000118,5.911461674960485
2011-06-24 12:03:00.00000046,13.29396928680194
2011-06-24 12:03:00.000000110,12.251650001399135
2011-06-24 12:03:00.000000181,5.421391442599267
2011-06-24 12:03:00.000000194,5.677391967881737
2011-06-24 12:03:00.00000061,17.070015630615075
2011-06-24 12:03:00.0000001,9.376669159926482
2011-06-24 12:03:00.00000087,9.570309212043483
2011-06-24 12:03:00.00000066,5.6316164421454316
2011-06-24 12:03:00.000000146,7.822453234324949
2011-06-24 12:03:00.000000149,48.9407694236567
2011-06-24 12:03:00.00000038,10.953580711823157
2011-06-24 12:03:00.000000196,7.685032646106834
2011-06-24 12:03:00.00000093,7.6482042498537535
2011-06-24 12:03:00.000000170,5.742174309678165
2011-06-24 12:03:00.000000168,9.163308886112794
2011-06-24 12:03:00.0000002,13.070246341635622
2011-06-24 12:03:00.00000042,13.716693513788655
2014-06-15 07:06:00.0000006,4.37848286268797
2014-06-15 07:06:00.00000037,7.891239509420123
2014-06-15 07:06:00.00000025,5.776559307456004
2014-06-15 07:06:00.0000008,10.049943297130788
2014-06-15 07:06:00.00000036,45.98409450478658
2014-06-15 07:06:00.00000042,19.991364038731557
2014-06-15 07:06:00.00000033,4.290478702502215
2014-06-15 07:06:00.00000013,20.15347243871158
2014-06-15 07:06:00.00000035,55.41993098169786
2014-06-15 07:06:00.00000030,9.667066548240525
2014-06-15 07:06:00.00000024,6.703167738298591
2014-06-15 07:06:00.00000031,10.217337726613778
2014-06-15 07:06:00.0000009,15.235261472167359
2014-06-15 07:06:00.00000039,55.41993098169786
2014-06-15 07:06:00.00000010,6.717498565827565
2014-06-15 07:06:00.00000019,16.054421073917165
2014-06-15 07:06:00.00000041,7.1183436616652385
2014-06-15 07:06:00.00000028,15.235261472167359
2014-06-15 07:06:00.00000014,55.29864081875382
2014-06-15 07:06:00.0000003,14.112487543219668
